Timestamp	Call	MHz	SNR	Drift	Grid	Pwr	Reporter	RGrid	km	az
 2019-04-05 08:46 	 MW0ATK 	 14.097025 	 +5 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-05 08:46 	 M1SPY 	 14.097105 	 -17 	 0 	 IO94 	 0.2 	 IS0KYB1 	 JM49jn 	 1814 	 152 
 2019-04-05 08:46 	 DL1FX 	 14.097120 	 -9 	 0 	 JN49gr 	 0.1 	 IS0KYB1 	 JM49jn 	 1131 	 179 
 2019-04-05 08:44 	 PA3BTI 	 14.097165 	 +14 	 0 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 08:44 	 G0CSK 	 14.097151 	 -11 	 0 	 IO93il 	 0.2 	 IS0KYB1 	 JM49jn 	 1725 	 150 
 2019-04-05 08:44 	 M0MVA 	 14.097145 	 -18 	 0 	 IO81 	 0.5 	 IS0KYB1 	 JM49jn 	 1610 	 141 
 2019-04-05 08:44 	 M0REP 	 14.097136 	 -20 	 1 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-05 08:44 	 LA6GH 	 14.097128 	 -15 	 1 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 08:44 	 G7HXX 	 14.097112 	 -13 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-05 08:44 	 PA3BGQ 	 14.097108 	 -10 	 -4 	 JO22 	 0.2 	 IS0KYB1 	 JM49jn 	 1466 	 167 
 2019-04-05 08:44 	 DC6ZK 	 14.097099 	 -8 	 -2 	 JO52 	 1 	 IS0KYB1 	 JM49jn 	 1446 	 187 
 2019-04-05 08:44 	 G0CCL 	 14.097095 	 +7 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:44 	 UR5KHL 	 14.097082 	 -12 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-05 08:44 	 PD1RA 	 14.097077 	 +2 	 0 	 JO22xf 	 5 	 IS0KYB1 	 JM49jn 	 1425 	 170 
 2019-04-05 08:44 	 4X1MB 	 14.097065 	 -12 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-05 08:44 	 OZ1RH 	 14.097043 	 -11 	 0 	 JO65 	 2 	 IS0KYB1 	 JM49jn 	 1796 	 192 
 2019-04-05 08:44 	 UR5MLG 	 14.097009 	 +2 	 -2 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 08:44 	 UR3QKC 	 14.096996 	 -21 	 0 	 KN77 	 0.002 	 IS0KYB1 	 JM49jn 	 2272 	 257 
 2019-04-05 08:42 	 ON4LUK 	 14.097196 	 -5 	 0 	 JO11 	 0.2 	 IS0KYB1 	 JM49jn 	 1400 	 159 
 2019-04-05 08:42 	 R3LW 	 14.097175 	 +4 	 -1 	 KO54mq 	 5 	 IS0KYB1 	 JM49jn 	 2360 	 234 
 2019-04-05 08:42 	 PA1OSF 	 14.097165 	 -25 	 -2 	 JO22da 	 0.05 	 IS0KYB1 	 JM49jn 	 1428 	 164 
 2019-04-05 08:42 	 SM0FXK 	 14.097150 	 -5 	 0 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 08:42 	 OZ7IT 	 14.097143 	 +11 	 0 	 JO65df 	 5 	 IS0KYB1 	 JM49jn 	 1761 	 190 
 2019-04-05 08:42 	 GI8YJV 	 14.097139 	 -17 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-05 08:42 	 2E0IKV 	 14.097133 	 -20 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 08:42 	 G0FTD 	 14.097125 	 -8 	 0 	 JO01mi 	 0.5 	 IS0KYB1 	 JM49jn 	 1442 	 152 
 2019-04-05 08:42 	 G6KIZ 	 14.097122 	 -11 	 2 	 JO02fu 	 0.2 	 IS0KYB1 	 JM49jn 	 1609 	 153 
 2019-04-05 08:42 	 G1VWC 	 14.097114 	 -11 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 08:42 	 M0JBA 	 14.097110 	 -5 	 -1 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-05 08:42 	 G0CCL 	 14.097095 	 +7 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:42 	 G4CVA 	 14.097093 	 -5 	 1 	 IO94vc 	 1 	 IS0KYB1 	 JM49jn 	 1753 	 154 
 2019-04-05 08:42 	 PB2GT 	 14.097085 	 -3 	 0 	 JO22rd 	 2 	 IS0KYB1 	 JM49jn 	 1422 	 168 
 2019-04-05 08:42 	 F6DEX 	 14.097083 	 -15 	 0 	 JO10nq 	 0.5 	 IS0KYB1 	 JM49jn 	 1314 	 158 
 2019-04-05 08:42 	 LA3ZA 	 14.097075 	 -13 	 1 	 JO59fu 	 0.2 	 IS0KYB1 	 JM49jn 	 2259 	 184 
 2019-04-05 08:42 	 G0IEW 	 14.097071 	 -18 	 1 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-05 08:42 	 GU3ONJ 	 14.097063 	 -23 	 0 	 IN89rl 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 137 
 2019-04-05 08:42 	 G0WTZ 	 14.097036 	 -20 	 -3 	 IO92 	 0.2 	 IS0KYB1 	 JM49jn 	 1621 	 148 
 2019-04-05 08:42 	 PH1A 	 14.097026 	 -14 	 -1 	 JO21hu 	 0.2 	 IS0KYB1 	 JM49jn 	 1404 	 165 
 2019-04-05 08:42 	 PD0WAG 	 14.097019 	 -19 	 0 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 08:40 	 G7RHF 	 14.097089 	 +3 	 0 	 IO82qk 	 5 	 IS0KYB1 	 JM49jn 	 1677 	 144 
 2019-04-05 08:40 	 PD1CC 	 14.097079 	 -3 	 -3 	 JO21bu 	 5 	 IS0KYB1 	 JM49jn 	 1413 	 163 
 2019-04-05 08:40 	 OK1RPL 	 14.097065 	 -7 	 -1 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-05 08:40 	 G0CCL 	 14.097150 	 +8 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:40 	 M0REP 	 14.097136 	 -20 	 1 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-05 08:40 	 OZ1BZS 	 14.097124 	 -6 	 -1 	 JO46ld 	 5 	 IS0KYB1 	 JM49jn 	 1844 	 180 
 2019-04-05 08:40 	 G4BAV 	 14.097054 	 -20 	 0 	 JO02oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1511 	 154 
 2019-04-05 08:40 	 DC7YS 	 14.097117 	 -17 	 -1 	 JO62pm 	 0.2 	 IS0KYB1 	 JM49jn 	 1481 	 195 
 2019-04-05 08:40 	 G1VWC 	 14.097113 	 -17 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 08:40 	 M3SXA 	 14.097108 	 -16 	 0 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-05 08:40 	 OH5XO 	 14.097092 	 +11 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-05 08:40 	 PA8Z 	 14.097023 	 -21 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 08:40 	 G3VBQ 	 14.097046 	 -13 	 0 	 IO81wr 	 0.5 	 IS0KYB1 	 JM49jn 	 1593 	 144 
 2019-04-05 08:38 	 M0KWN 	 14.097091 	 -10 	 0 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-05 08:38 	 DL2HAH 	 14.097079 	 -11 	 -1 	 JO54 	 0.1 	 IS0KYB1 	 JM49jn 	 1667 	 186 
 2019-04-05 08:38 	 PA3BTI 	 14.097165 	 +18 	 0 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 08:38 	 DF0PDF 	 14.097175 	 -11 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 08:38 	 LA6GH 	 14.097128 	 -11 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 08:38 	 DL1DUZ 	 14.097142 	 -12 	 0 	 JO61tb 	 0.1 	 IS0KYB1 	 JM49jn 	 1333 	 198 
 2019-04-05 08:38 	 G0CCL 	 14.097150 	 +4 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:38 	 2E0IKV 	 14.097132 	 -19 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 08:38 	 LA3LJA 	 14.097113 	 -4 	 -1 	 JP53ej 	 0.5 	 IS0KYB1 	 JM49jn 	 2652 	 183 
 2019-04-05 08:38 	 G7HXX 	 14.097111 	 -12 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-05 08:38 	 GM8LBC 	 14.097099 	 -11 	 -1 	 IO75xs 	 1 	 IS0KYB1 	 JM49jn 	 2035 	 147 
 2019-04-05 08:38 	 4X1MB 	 14.097064 	 -16 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-05 08:38 	 G7OAI 	 14.097073 	 -9 	 2 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-05 08:38 	 MW0ATK 	 14.097025 	 +1 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-05 08:38 	 DL0PBS 	 14.096997 	 -11 	 -1 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-05 08:36 	 PD7JK 	 14.097043 	 -14 	 0 	 JO21ju 	 0.2 	 IS0KYB1 	 JM49jn 	 1401 	 166 
 2019-04-05 08:36 	 UR3QKC 	 14.097024 	 -19 	 0 	 KN77 	 0.002 	 IS0KYB1 	 JM49jn 	 2272 	 257 
 2019-04-05 08:36 	 SM6SJW 	 14.097064 	 -20 	 0 	 JO57 	 0.2 	 IS0KYB1 	 JM49jn 	 1998 	 185 
 2019-04-05 08:36 	 SM0FXK 	 14.097149 	 -4 	 0 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 08:36 	 G4EMA 	 14.097137 	 -9 	 1 	 IO93 	 0.2 	 IS0KYB1 	 JM49jn 	 1717 	 150 
 2019-04-05 08:36 	 M0REP 	 14.097135 	 -19 	 0 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-05 08:36 	 LA6GH 	 14.097127 	 -13 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 08:36 	 PD1AJJ 	 14.097124 	 -25 	 0 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 08:36 	 G3WUN 	 14.097121 	 -16 	 0 	 IO91ms 	 0.2 	 IS0KYB1 	 JM49jn 	 1551 	 147 
 2019-04-05 08:36 	 DC7YS 	 14.097117 	 -21 	 -1 	 JO62pm 	 0.2 	 IS0KYB1 	 JM49jn 	 1481 	 195 
 2019-04-05 08:36 	 G8LIK 	 14.097113 	 -18 	 0 	 IO93cn 	 0.2 	 IS0KYB1 	 JM49jn 	 1750 	 149 
 2019-04-05 08:36 	 OE3KFB 	 14.097094 	 +1 	 1 	 JN78wl 	 5 	 IS0KYB1 	 JM49jn 	 1141 	 212 
 2019-04-05 08:36 	 G0CCL 	 14.097095 	 +11 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:36 	 DL6NL 	 14.097077 	 -17 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 08:36 	 2E0DLC 	 14.097083 	 -17 	 0 	 IO93hm 	 0.2 	 IS0KYB1 	 JM49jn 	 1732 	 150 
 2019-04-05 08:36 	 UR5KHL 	 14.097081 	 -12 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-05 08:36 	 UR5MLG 	 14.097008 	 -3 	 -1 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 08:36 	 G7TAT 	 14.097045 	 -19 	 1 	 JO01ku 	 0.2 	 IS0KYB1 	 JM49jn 	 1497 	 153 
 2019-04-05 08:36 	 SA2LLL 	 14.097038 	 -20 	 -4 	 KP06na 	 0.2 	 IS0KYB1 	 JM49jn 	 3044 	 201 
 2019-04-05 08:34 	 M0MVA 	 14.097186 	 -18 	 0 	 IO81 	 0.5 	 IS0KYB1 	 JM49jn 	 1610 	 141 
 2019-04-05 08:34 	 2E0IKV 	 14.097132 	 -19 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 08:34 	 PD1AJJ 	 14.097123 	 -24 	 2 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 08:34 	 M0BSI 	 14.097121 	 -17 	 0 	 IO70jc 	 2 	 IS0KYB1 	 JM49jn 	 1605 	 132 
 2019-04-05 08:34 	 GM0LVK 	 14.097109 	 -14 	 1 	 IO87mm 	 0.2 	 IS0KYB1 	 JM49jn 	 2169 	 152 
 2019-04-05 08:34 	 M1SPY 	 14.097103 	 -22 	 0 	 IO94 	 0.2 	 IS0KYB1 	 JM49jn 	 1814 	 152 
 2019-04-05 08:34 	 G0CCL 	 14.097095 	 +6 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 08:34 	 G4TKO 	 14.097086 	 -17 	 0 	 IO93 	 0.2 	 IS0KYB1 	 JM49jn 	 1717 	 150 
 2019-04-05 08:34 	 G7WBY 	 14.097076 	 -17 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-05 08:34 	 G7OAI 	 14.097072 	 -6 	 2 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-05 08:34 	 UR3QKC 	 14.097031 	 -18 	 0 	 KN77 	 0.002 	 IS0KYB1 	 JM49jn 	 2272 	 257 
 2019-04-05 08:34 	 DK8JP 	 14.097019 	 -18 	 0 	 JO31gk 	 2 	 IS0KYB1 	 JM49jn 	 1332 	 172 
 2019-04-05 08:32 	 OK2SAM 	 14.097120 	 -12 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-05 08:32 	 GI8YJV 	 14.097138 	 -25 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-05 08:32 	 G4CVA 	 14.097092 	 -7 	 3 	 IO94vc 	 1 	 IS0KYB1 	 JM49jn 	 1753 	 154 
 2019-04-05 08:32 	 M0SAS 	 14.097104 	 -24 	 0 	 IO82ve 	 0.2 	 IS0KYB1 	 JM49jn 	 1638 	 145 
 2019-04-05 08:32 	 UR3QKC 	 14.097051 	 -22 	 0 	 KN77 	 0.002 	 IS0KYB1 	 JM49jn 	 2272 	 257 
 2019-04-05 08:32 	 PD7JK 	 14.097042 	 -14 	 0 	 JO21ju 	 0.2 	 IS0KYB1 	 JM49jn 	 1401 	 166 
 2019-04-05 08:32 	 OH5XO 	 14.097091 	 +2 	 -1 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
