Timestamp	Call	MHz	SNR	Drift	Grid	Pwr	Reporter	RGrid	km	az
 2019-04-03 16:40 	 4X1MB 	 14.097076 	 -14 	 2 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-03 16:40 	 K5XL 	 14.097057 	 -24 	 1 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 16:40 	 ZS1LCD 	 14.097028 	 -14 	 1 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 16:38 	 G0CCL 	 14.097210 	 -7 	 1 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:38 	 M0XAG 	 14.097206 	 -17 	 0 	 IO83tl 	 5 	 IS0KYB1 	 JM49jn 	 1763 	 147 
 2019-04-03 16:38 	 2E0MUA 	 14.097170 	 -1 	 1 	 IO83uk 	 0.2 	 IS0KYB1 	 JM49jn 	 1756 	 147 
 2019-04-03 16:38 	 V53ARC 	 14.097166 	 -17 	 0 	 JG87 	 1 	 IS0KYB1 	 JM49jn 	 6955 	 353 
 2019-04-03 16:38 	 M0XAG 	 14.097156 	 -27 	 1 	 IO83tl 	 5 	 IS0KYB1 	 JM49jn 	 1763 	 147 
 2019-04-03 16:38 	 M0REP 	 14.097146 	 -18 	 1 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-03 16:38 	 DL2HAH 	 14.097138 	 -23 	 0 	 JO54 	 0.1 	 IS0KYB1 	 JM49jn 	 1667 	 186 
 2019-04-03 16:38 	 G0SJP 	 14.097126 	 -11 	 1 	 IO90wt 	 5 	 IS0KYB1 	 JM49jn 	 1430 	 148 
 2019-04-03 16:38 	 M1SPY 	 14.097115 	 -10 	 1 	 IO94 	 0.2 	 IS0KYB1 	 JM49jn 	 1814 	 152 
 2019-04-03 16:38 	 M0XAG 	 14.097106 	 +25 	 1 	 IO83tl 	 5 	 IS0KYB1 	 JM49jn 	 1763 	 147 
 2019-04-03 16:38 	 DK5LH 	 14.097076 	 -10 	 1 	 JO31me 	 2 	 IS0KYB1 	 JM49jn 	 1300 	 173 
 2019-04-03 16:38 	 VE3CWM 	 14.097066 	 -18 	 1 	 FN15xi 	 2 	 IS0KYB1 	 JM49jn 	 6657 	 63 
 2019-04-03 16:38 	 MM0WST 	 14.097060 	 -20 	 0 	 IO85ix 	 0.2 	 IS0KYB1 	 JM49jn 	 2030 	 149 
 2019-04-03 16:38 	 M0XAG 	 14.097056 	 -27 	 0 	 IO83tl 	 5 	 IS0KYB1 	 JM49jn 	 1763 	 147 
 2019-04-03 16:38 	 N4KHI 	 14.097051 	 -16 	 0 	 EL99lg 	 5 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 16:36 	 GW6RRL 	 14.097127 	 +19 	 3 	 IO82fd 	 2 	 IS0KYB1 	 JM49jn 	 1689 	 141 
 2019-04-03 16:36 	 GM4EAU 	 14.097158 	 -21 	 0 	 IO85hv 	 0.1 	 IS0KYB1 	 JM49jn 	 2025 	 149 
 2019-04-03 16:36 	 GM8LBC 	 14.097113 	 -10 	 0 	 IO75xs 	 1 	 IS0KYB1 	 JM49jn 	 2035 	 147 
 2019-04-03 16:36 	 DL1CKE 	 14.097102 	 +11 	 2 	 JO31hf 	 50 	 IS0KYB1 	 JM49jn 	 1308 	 172 
 2019-04-03 16:36 	 HZ1SK 	 14.097089 	 +1 	 1 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-03 16:36 	 G0CCL 	 14.097162 	 -9 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:36 	 SA2LLL 	 14.097047 	 -6 	 -4 	 KP06na 	 0.2 	 IS0KYB1 	 JM49jn 	 3044 	 201 
 2019-04-03 16:34 	 GI8YJV 	 14.097147 	 -5 	 1 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-03 16:34 	 DL3OM 	 14.097131 	 -5 	 0 	 JO42xf 	 5 	 IS0KYB1 	 JM49jn 	 1411 	 184 
 2019-04-03 16:34 	 M0BSI 	 14.097129 	 +8 	 1 	 IO70jc 	 2 	 IS0KYB1 	 JM49jn 	 1605 	 132 
 2019-04-03 16:34 	 GM0LVK 	 14.097117 	 -6 	 2 	 IO87mm 	 0.2 	 IS0KYB1 	 JM49jn 	 2169 	 152 
 2019-04-03 16:34 	 PD1ANC 	 14.097101 	 -25 	 1 	 JO21fv 	 0.1 	 IS0KYB1 	 JM49jn 	 1411 	 165 
 2019-04-03 16:34 	 G0CCL 	 14.097160 	 -15 	 1 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:34 	 ZS1LCD 	 14.097025 	 -15 	 0 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 16:32 	 M1SPY 	 14.097111 	 -8 	 1 	 IO94 	 0.2 	 IS0KYB1 	 JM49jn 	 1814 	 152 
 2019-04-03 16:32 	 G4CVA 	 14.097098 	 -19 	 4 	 IO94vc 	 1 	 IS0KYB1 	 JM49jn 	 1753 	 154 
 2019-04-03 16:32 	 G4CUI 	 14.097084 	 -8 	 2 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 16:32 	 G0CCL 	 14.097205 	 -16 	 1 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:32 	 M0REP 	 14.097142 	 -14 	 1 	 IO83vi 	 0.2 	 IS0KYB1 	 JM49jn 	 1745 	 147 
 2019-04-03 16:32 	 LA6GH 	 14.097137 	 -7 	 2 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:32 	 2E0XLG 	 14.097061 	 +3 	 2 	 IO84vb 	 0.2 	 IS0KYB1 	 JM49jn 	 1812 	 148 
 2019-04-03 16:32 	 SK3PH 	 14.097132 	 -12 	 0 	 JP81gt 	 0.1 	 IS0KYB1 	 JM49jn 	 2529 	 196 
 2019-04-03 16:32 	 MW0ATK 	 14.097031 	 +20 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 16:32 	 G8LIK 	 14.097120 	 -12 	 0 	 IO93cn 	 0.2 	 IS0KYB1 	 JM49jn 	 1750 	 149 
 2019-04-03 16:32 	 WJ1I 	 14.097014 	 -13 	 1 	 FN41xq 	 5 	 IS0KYB1 	 JM49jn 	 6410 	 64 
 2019-04-03 16:30 	 HZ1SK 	 14.097084 	 -1 	 1 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-03 16:30 	 4X1MB 	 14.097069 	 -11 	 2 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-03 16:30 	 G0CCL 	 14.097203 	 +1 	 2 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:30 	 2E0MUA 	 14.097165 	 -4 	 1 	 IO83uk 	 0.2 	 IS0KYB1 	 JM49jn 	 1756 	 147 
 2019-04-03 16:30 	 G4UGD 	 14.097148 	 +10 	 1 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
